mass_1,mass_2,spin_1z,computeDynaEjecta,computeDiskMass,both,mchirp_min,mchirp_max,spin_2z,EOS,
8.2,1.2,0.8,0.056,0.02,0.075,2.451,2.585,0.0,SLy,0.0
8.2,1.3,-0.3,0.0,0.0,0.0,2.572,2.702,0.0,SLy,0.0
8.2,1.3,0.0,0.0,0.0,0.0,2.572,2.702,0.0,SLy,0.0
8.2,1.3,0.3,0.0,0.0,0.0,2.572,2.702,0.0,SLy,0.0
8.2,1.3,0.8,0.036,0.018,0.054,2.572,2.702,0.0,SLy,0.0
8.2,1.4,-0.3,0.0,0.0,0.0,2.688,2.814,0.0,SLy,0.0
8.2,1.4,0.0,0.0,0.0,0.0,2.688,2.814,0.0,SLy,0.0
8.2,1.4,0.3,0.0,0.0,0.0,2.688,2.814,0.0,SLy,0.0
8.2,1.4,0.8,0.018,0.015,0.033,2.688,2.814,0.0,SLy,0.0
8.2,1.5,-0.3,0.0,0.0,0.0,2.799,2.923,0.0,SLy,0.0
8.2,1.5,0.0,0.0,0.0,0.0,2.799,2.923,0.0,SLy,0.0
8.2,1.5,0.3,0.0,0.0,0.0,2.799,2.923,0.0,SLy,0.0
8.2,1.5,0.8,0.001,0.013,0.014,2.799,2.923,0.0,SLy,0.0
8.2,1.6,-0.3,0.0,0.0,0.0,2.908,3.029,0.0,SLy,0.0
8.2,1.6,0.0,0.0,0.0,0.0,2.908,3.029,0.0,SLy,0.0
8.2,1.6,0.3,0.0,0.0,0.0,2.908,3.029,0.0,SLy,0.0
8.2,1.6,0.8,0.0,0.008,0.008,2.908,3.029,0.0,SLy,0.0
8.2,1.7,-0.3,0.0,0.0,0.0,3.013,3.131,0.0,SLy,0.0
8.2,1.7,0.0,0.0,0.0,0.0,3.013,3.131,0.0,SLy,0.0
8.2,1.7,0.3,0.0,0.0,0.0,3.013,3.131,0.0,SLy,0.0
8.2,1.7,0.8,0.0,0.004,0.004,3.013,3.131,0.0,SLy,0.0
8.2,1.8,-0.3,0.0,0.0,0.0,3.115,3.231,0.0,SLy,0.0
8.2,1.8,0.0,0.0,0.0,0.0,3.115,3.231,0.0,SLy,0.0
8.2,1.8,0.3,0.0,0.0,0.0,3.115,3.231,0.0,SLy,0.0
8.2,1.8,0.8,0.0,0.0,0.0,3.115,3.231,0.0,SLy,0.0
8.2,1.9,-0.3,0.0,0.0,0.0,3.214,3.328,0.0,SLy,0.0
8.2,1.9,0.0,0.0,0.0,0.0,3.214,3.328,0.0,SLy,0.0
8.2,1.9,0.3,0.0,0.0,0.0,3.214,3.328,0.0,SLy,0.0
8.2,1.9,0.8,0.0,0.0,0.0,3.214,3.328,0.0,SLy,0.0
8.2,2.0,-0.3,0.0,0.0,0.0,3.31,3.423,0.0,SLy,0.0
8.2,2.0,0.0,0.0,0.0,0.0,3.31,3.423,0.0,SLy,0.0
8.2,2.0,0.3,0.0,0.0,0.0,3.31,3.423,0.0,SLy,0.0
8.2,2.0,0.8,0.0,0.0,0.0,3.31,3.423,0.0,SLy,0.0
8.3,1.2,-0.3,0.0,0.0,0.0,2.464,2.598,0.0,SLy,0.0
8.3,1.2,0.0,0.0,0.0,0.0,2.464,2.598,0.0,SLy,0.0
8.3,1.2,0.3,0.0,0.0,0.0,2.464,2.598,0.0,SLy,0.0
8.3,1.2,0.8,0.055,0.019,0.074,2.464,2.598,0.0,SLy,0.0
8.3,1.3,-0.3,0.0,0.0,0.0,2.585,2.716,0.0,SLy,0.0
8.3,1.3,0.0,0.0,0.0,0.0,2.585,2.716,0.0,SLy,0.0
8.3,1.3,0.3,0.0,0.0,0.0,2.585,2.716,0.0,SLy,0.0
8.3,1.3,0.8,0.035,0.017,0.053,2.585,2.716,0.0,SLy,0.0
8.3,1.4,-0.3,0.0,0.0,0.0,2.702,2.829,0.0,SLy,0.0
8.3,1.4,0.0,0.0,0.0,0.0,2.702,2.829,0.0,SLy,0.0
8.3,1.4,0.3,0.0,0.0,0.0,2.702,2.829,0.0,SLy,0.0
8.3,1.4,0.8,0.017,0.015,0.032,2.702,2.829,0.0,SLy,0.0
8.3,1.5,-0.3,0.0,0.0,0.0,2.814,2.938,0.0,SLy,0.0
8.3,1.5,0.0,0.0,0.0,0.0,2.814,2.938,0.0,SLy,0.0
8.3,1.5,0.3,0.0,0.0,0.0,2.814,2.938,0.0,SLy,0.0
8.3,1.5,0.8,0.0,0.013,0.013,2.814,2.938,0.0,SLy,0.0
8.3,1.6,-0.3,0.0,0.0,0.0,2.923,3.044,0.0,SLy,0.0
8.3,1.6,0.0,0.0,0.0,0.0,2.923,3.044,0.0,SLy,0.0
8.3,1.6,0.3,0.0,0.0,0.0,2.923,3.044,0.0,SLy,0.0
8.3,1.6,0.8,0.0,0.008,0.008,2.923,3.044,0.0,SLy,0.0
8.3,1.7,-0.3,0.0,0.0,0.0,3.029,3.148,0.0,SLy,0.0
8.3,1.7,0.0,0.0,0.0,0.0,3.029,3.148,0.0,SLy,0.0
8.3,1.7,0.3,0.0,0.0,0.0,3.029,3.148,0.0,SLy,0.0
8.3,1.7,0.8,0.0,0.003,0.003,3.029,3.148,0.0,SLy,0.0
8.3,1.8,-0.3,0.0,0.0,0.0,3.131,3.248,0.0,SLy,0.0
8.3,1.8,0.0,0.0,0.0,0.0,3.131,3.248,0.0,SLy,0.0
8.3,1.8,0.3,0.0,0.0,0.0,3.131,3.248,0.0,SLy,0.0
8.3,1.8,0.8,0.0,0.0,0.0,3.131,3.248,0.0,SLy,0.0
8.3,1.9,-0.3,0.0,0.0,0.0,3.231,3.346,0.0,SLy,0.0
8.3,1.9,0.0,0.0,0.0,0.0,3.231,3.346,0.0,SLy,0.0
8.3,1.9,0.3,0.0,0.0,0.0,3.231,3.346,0.0,SLy,0.0
8.3,1.9,0.8,0.0,0.0,0.0,3.231,3.346,0.0,SLy,0.0
8.3,2.0,-0.3,0.0,0.0,0.0,3.328,3.441,0.0,SLy,0.0
8.3,2.0,0.0,0.0,0.0,0.0,3.328,3.441,0.0,SLy,0.0
8.3,2.0,0.3,0.0,0.0,0.0,3.328,3.441,0.0,SLy,0.0
8.3,2.0,0.8,0.0,0.0,0.0,3.328,3.441,0.0,SLy,0.0
8.4,1.2,-0.3,0.0,0.0,0.0,2.477,2.612,0.0,SLy,0.0
8.4,1.2,0.0,0.0,0.0,0.0,2.477,2.612,0.0,SLy,0.0
8.4,1.2,0.3,0.0,0.0,0.0,2.477,2.612,0.0,SLy,0.0
8.4,1.2,0.8,0.055,0.019,0.073,2.477,2.612,0.0,SLy,0.0
8.4,1.3,-0.3,0.0,0.0,0.0,2.598,2.729,0.0,SLy,0.0
8.4,1.3,0.0,0.0,0.0,0.0,2.598,2.729,0.0,SLy,0.0
8.4,1.3,0.3,0.0,0.0,0.0,2.598,2.729,0.0,SLy,0.0
8.4,1.3,0.8,0.035,0.017,0.052,2.598,2.729,0.0,SLy,0.0
8.4,1.4,-0.3,0.0,0.0,0.0,2.716,2.843,0.0,SLy,0.0
8.4,1.4,0.0,0.0,0.0,0.0,2.716,2.843,0.0,SLy,0.0
8.4,1.4,0.3,0.0,0.0,0.0,2.716,2.843,0.0,SLy,0.0
8.4,1.4,0.8,0.017,0.015,0.031,2.716,2.843,0.0,SLy,0.0
8.4,1.5,-0.3,0.0,0.0,0.0,2.829,2.953,0.0,SLy,0.0
8.4,1.5,0.0,0.0,0.0,0.0,2.829,2.953,0.0,SLy,0.0
8.4,1.5,0.3,0.0,0.0,0.0,2.829,2.953,0.0,SLy,0.0
8.4,1.5,0.8,0.0,0.012,0.012,2.829,2.953,0.0,SLy,0.0
8.4,1.6,-0.3,0.0,0.0,0.0,2.938,3.06,0.0,SLy,0.0
8.4,1.6,0.0,0.0,0.0,0.0,2.938,3.06,0.0,SLy,0.0
8.4,1.6,0.3,0.0,0.0,0.0,2.938,3.06,0.0,SLy,0.0
8.4,1.6,0.8,0.0,0.007,0.007,2.938,3.06,0.0,SLy,0.0
8.4,1.7,-0.3,0.0,0.0,0.0,3.044,3.164,0.0,SLy,0.0
8.4,1.7,0.0,0.0,0.0,0.0,3.044,3.164,0.0,SLy,0.0
8.4,1.7,0.3,0.0,0.0,0.0,3.044,3.164,0.0,SLy,0.0
8.4,1.7,0.8,0.0,0.003,0.003,3.044,3.164,0.0,SLy,0.0
8.4,1.8,-0.3,0.0,0.0,0.0,3.148,3.265,0.0,SLy,0.0
8.4,1.8,0.0,0.0,0.0,0.0,3.148,3.265,0.0,SLy,0.0
8.4,1.8,0.3,0.0,0.0,0.0,3.148,3.265,0.0,SLy,0.0
8.4,1.8,0.8,0.0,0.0,0.0,3.148,3.265,0.0,SLy,0.0
8.4,1.9,-0.3,0.0,0.0,0.0,3.248,3.363,0.0,SLy,0.0
8.4,1.9,0.0,0.0,0.0,0.0,3.248,3.363,0.0,SLy,0.0
8.4,1.9,0.3,0.0,0.0,0.0,3.248,3.363,0.0,SLy,0.0
8.4,1.9,0.8,0.0,0.0,0.0,3.248,3.363,0.0,SLy,0.0
8.4,2.0,-0.3,0.0,0.0,0.0,3.346,3.459,0.0,SLy,0.0
8.4,2.0,0.0,0.0,0.0,0.0,3.346,3.459,0.0,SLy,0.0
8.4,2.0,0.3,0.0,0.0,0.0,3.346,3.459,0.0,SLy,0.0
8.4,2.0,0.8,0.0,0.0,0.0,3.346,3.459,0.0,SLy,0.0
8.5,1.2,-0.3,0.0,0.0,0.0,2.489,2.625,0.0,SLy,0.0
8.5,1.2,0.0,0.0,0.0,0.0,2.489,2.625,0.0,SLy,0.0
8.5,1.2,0.3,0.0,0.0,0.0,2.489,2.625,0.0,SLy,0.0
8.5,1.2,0.8,0.054,0.018,0.072,2.489,2.625,0.0,SLy,0.0
8.5,1.3,-0.3,0.0,0.0,0.0,2.612,2.743,0.0,SLy,0.0
8.5,1.3,0.0,0.0,0.0,0.0,2.612,2.743,0.0,SLy,0.0
8.5,1.3,0.3,0.0,0.0,0.0,2.612,2.743,0.0,SLy,0.0
8.5,1.3,0.8,0.034,0.016,0.051,2.612,2.743,0.0,SLy,0.0
8.5,1.4,-0.3,0.0,0.0,0.0,2.729,2.858,0.0,SLy,0.0
8.5,1.4,0.0,0.0,0.0,0.0,2.729,2.858,0.0,SLy,0.0
8.5,1.4,0.3,0.0,0.0,0.0,2.729,2.858,0.0,SLy,0.0
8.5,1.4,0.8,0.016,0.014,0.03,2.729,2.858,0.0,SLy,0.0
8.5,1.5,-0.3,0.0,0.0,0.0,2.843,2.968,0.0,SLy,0.0
8.5,1.5,0.0,0.0,0.0,0.0,2.843,2.968,0.0,SLy,0.0
8.5,1.5,0.3,0.0,0.0,0.0,2.843,2.968,0.0,SLy,0.0
8.5,1.5,0.8,0.0,0.012,0.012,2.843,2.968,0.0,SLy,0.0
8.5,1.6,-0.3,0.0,0.0,0.0,2.953,3.076,0.0,SLy,0.0
8.5,1.6,0.0,0.0,0.0,0.0,2.953,3.076,0.0,SLy,0.0
8.5,1.6,0.3,0.0,0.0,0.0,2.953,3.076,0.0,SLy,0.0
8.5,1.6,0.8,0.0,0.007,0.007,2.953,3.076,0.0,SLy,0.0
8.5,1.7,-0.3,0.0,0.0,0.0,3.06,3.18,0.0,SLy,0.0
8.5,1.7,0.0,0.0,0.0,0.0,3.06,3.18,0.0,SLy,0.0
8.5,1.7,0.3,0.0,0.0,0.0,3.06,3.18,0.0,SLy,0.0
8.5,1.7,0.8,0.0,0.003,0.003,3.06,3.18,0.0,SLy,0.0
8.5,1.8,-0.3,0.0,0.0,0.0,3.164,3.282,0.0,SLy,0.0
8.5,1.8,0.0,0.0,0.0,0.0,3.164,3.282,0.0,SLy,0.0
8.5,1.8,0.3,0.0,0.0,0.0,3.164,3.282,0.0,SLy,0.0
8.5,1.8,0.8,0.0,0.0,0.0,3.164,3.282,0.0,SLy,0.0
8.5,1.9,-0.3,0.0,0.0,0.0,3.265,3.38,0.0,SLy,0.0
8.5,1.9,0.0,0.0,0.0,0.0,3.265,3.38,0.0,SLy,0.0
8.5,1.9,0.3,0.0,0.0,0.0,3.265,3.38,0.0,SLy,0.0
8.5,1.9,0.8,0.0,0.0,0.0,3.265,3.38,0.0,SLy,0.0
8.5,2.0,-0.3,0.0,0.0,0.0,3.363,3.477,0.0,SLy,0.0
8.5,2.0,0.0,0.0,0.0,0.0,3.363,3.477,0.0,SLy,0.0
8.5,2.0,0.3,0.0,0.0,0.0,3.363,3.477,0.0,SLy,0.0
8.5,2.0,0.8,0.0,0.0,0.0,3.363,3.477,0.0,SLy,0.0
8.6,1.2,-0.3,0.0,0.0,0.0,2.502,2.638,0.0,SLy,0.0
8.6,1.2,0.0,0.0,0.0,0.0,2.502,2.638,0.0,SLy,0.0
8.6,1.2,0.3,0.0,0.0,0.0,2.502,2.638,0.0,SLy,0.0
8.6,1.2,0.8,0.054,0.018,0.071,2.502,2.638,0.0,SLy,0.0
8.6,1.3,-0.3,0.0,0.0,0.0,2.625,2.757,0.0,SLy,0.0
8.6,1.3,0.0,0.0,0.0,0.0,2.625,2.757,0.0,SLy,0.0
8.6,1.3,0.3,0.0,0.0,0.0,2.625,2.757,0.0,SLy,0.0
8.6,1.3,0.8,0.034,0.016,0.05,2.625,2.757,0.0,SLy,0.0
8.6,1.4,-0.3,0.0,0.0,0.0,2.743,2.872,0.0,SLy,0.0
8.6,1.4,0.0,0.0,0.0,0.0,2.743,2.872,0.0,SLy,0.0
8.6,1.4,0.3,0.0,0.0,0.0,2.743,2.872,0.0,SLy,0.0
8.6,1.4,0.8,0.015,0.014,0.029,2.743,2.872,0.0,SLy,0.0
8.6,1.5,-0.3,0.0,0.0,0.0,2.858,2.983,0.0,SLy,0.0
8.6,1.5,0.0,0.0,0.0,0.0,2.858,2.983,0.0,SLy,0.0
8.6,1.5,0.3,0.0,0.0,0.0,2.858,2.983,0.0,SLy,0.0
8.6,1.5,0.8,0.0,0.011,0.011,2.858,2.983,0.0,SLy,0.0
8.6,1.6,-0.3,0.0,0.0,0.0,2.968,3.091,0.0,SLy,0.0
8.6,1.6,0.0,0.0,0.0,0.0,2.968,3.091,0.0,SLy,0.0
8.6,1.6,0.3,0.0,0.0,0.0,2.968,3.091,0.0,SLy,0.0
8.6,1.6,0.8,0.0,0.006,0.006,2.968,3.091,0.0,SLy,0.0
8.6,1.7,-0.3,0.0,0.0,0.0,3.076,3.196,0.0,SLy,0.0
8.6,1.7,0.0,0.0,0.0,0.0,3.076,3.196,0.0,SLy,0.0
8.6,1.7,0.3,0.0,0.0,0.0,3.076,3.196,0.0,SLy,0.0
8.6,1.7,0.8,0.0,0.002,0.002,3.076,3.196,0.0,SLy,0.0
8.6,1.8,-0.3,0.0,0.0,0.0,3.18,3.298,0.0,SLy,0.0
8.6,1.8,0.0,0.0,0.0,0.0,3.18,3.298,0.0,SLy,0.0
8.6,1.8,0.3,0.0,0.0,0.0,3.18,3.298,0.0,SLy,0.0
8.6,1.8,0.8,0.0,0.0,0.0,3.18,3.298,0.0,SLy,0.0
8.6,1.9,-0.3,0.0,0.0,0.0,3.282,3.398,0.0,SLy,0.0
8.6,1.9,0.0,0.0,0.0,0.0,3.282,3.398,0.0,SLy,0.0
8.6,1.9,0.3,0.0,0.0,0.0,3.282,3.398,0.0,SLy,0.0
8.6,1.9,0.8,0.0,0.0,0.0,3.282,3.398,0.0,SLy,0.0
8.6,2.0,-0.3,0.0,0.0,0.0,3.38,3.495,0.0,SLy,0.0
8.6,2.0,0.0,0.0,0.0,0.0,3.38,3.495,0.0,SLy,0.0
8.6,2.0,0.3,0.0,0.0,0.0,3.38,3.495,0.0,SLy,0.0
8.6,2.0,0.8,0.0,0.0,0.0,3.38,3.495,0.0,SLy,0.0
8.7,1.2,-0.3,0.0,0.0,0.0,2.514,2.651,0.0,SLy,0.0
8.7,1.2,0.0,0.0,0.0,0.0,2.514,2.651,0.0,SLy,0.0
8.7,1.2,0.3,0.0,0.0,0.0,2.514,2.651,0.0,SLy,0.0
8.7,1.2,0.8,0.053,0.017,0.071,2.514,2.651,0.0,SLy,0.0
8.7,1.3,-0.3,0.0,0.0,0.0,2.638,2.77,0.0,SLy,0.0
8.7,1.3,0.0,0.0,0.0,0.0,2.638,2.77,0.0,SLy,0.0
8.7,1.3,0.3,0.0,0.0,0.0,2.638,2.77,0.0,SLy,0.0
8.7,1.3,0.8,0.033,0.016,0.049,2.638,2.77,0.0,SLy,0.0
8.7,1.4,-0.3,0.0,0.0,0.0,2.757,2.886,0.0,SLy,0.0
8.7,1.4,0.0,0.0,0.0,0.0,2.757,2.886,0.0,SLy,0.0
8.7,1.4,0.3,0.0,0.0,0.0,2.757,2.886,0.0,SLy,0.0
8.7,1.4,0.8,0.015,0.013,0.028,2.757,2.886,0.0,SLy,0.0
8.7,1.5,-0.3,0.0,0.0,0.0,2.872,2.998,0.0,SLy,0.0
8.7,1.5,0.0,0.0,0.0,0.0,2.872,2.998,0.0,SLy,0.0
8.7,1.5,0.3,0.0,0.0,0.0,2.872,2.998,0.0,SLy,0.0
8.7,1.5,0.8,0.0,0.011,0.011,2.872,2.998,0.0,SLy,0.0
8.7,1.6,-0.3,0.0,0.0,0.0,2.983,3.107,0.0,SLy,0.0
8.7,1.6,0.0,0.0,0.0,0.0,2.983,3.107,0.0,SLy,0.0
8.7,1.6,0.3,0.0,0.0,0.0,2.983,3.107,0.0,SLy,0.0
8.7,1.6,0.8,0.0,0.006,0.006,2.983,3.107,0.0,SLy,0.0
8.7,1.7,-0.3,0.0,0.0,0.0,3.091,3.212,0.0,SLy,0.0
8.7,1.7,0.0,0.0,0.0,0.0,3.091,3.212,0.0,SLy,0.0
8.7,1.7,0.3,0.0,0.0,0.0,3.091,3.212,0.0,SLy,0.0
8.7,1.7,0.8,0.0,0.002,0.002,3.091,3.212,0.0,SLy,0.0
8.7,1.8,-0.3,0.0,0.0,0.0,3.196,3.315,0.0,SLy,0.0
8.7,1.8,0.0,0.0,0.0,0.0,3.196,3.315,0.0,SLy,0.0
8.7,1.8,0.3,0.0,0.0,0.0,3.196,3.315,0.0,SLy,0.0
8.7,1.8,0.8,0.0,0.0,0.0,3.196,3.315,0.0,SLy,0.0
8.7,1.9,-0.3,0.0,0.0,0.0,3.298,3.415,0.0,SLy,0.0
8.7,1.9,0.0,0.0,0.0,0.0,3.298,3.415,0.0,SLy,0.0
8.7,1.9,0.3,0.0,0.0,0.0,3.298,3.415,0.0,SLy,0.0
8.7,1.9,0.8,0.0,0.0,0.0,3.298,3.415,0.0,SLy,0.0
8.7,2.0,-0.3,0.0,0.0,0.0,3.398,3.512,0.0,SLy,0.0
8.7,2.0,0.0,0.0,0.0,0.0,3.398,3.512,0.0,SLy,0.0
8.7,2.0,0.3,0.0,0.0,0.0,3.398,3.512,0.0,SLy,0.0
8.7,2.0,0.8,0.0,0.0,0.0,3.398,3.512,0.0,SLy,0.0
8.8,1.2,-0.3,0.0,0.0,0.0,2.526,2.663,0.0,SLy,0.0
8.8,1.2,0.0,0.0,0.0,0.0,2.526,2.663,0.0,SLy,0.0
8.8,1.2,0.3,0.0,0.0,0.0,2.526,2.663,0.0,SLy,0.0
8.8,1.2,0.8,0.053,0.017,0.07,2.526,2.663,0.0,SLy,0.0
8.8,1.3,-0.3,0.0,0.0,0.0,2.651,2.784,0.0,SLy,0.0
8.8,1.3,0.0,0.0,0.0,0.0,2.651,2.784,0.0,SLy,0.0
8.8,1.3,0.3,0.0,0.0,0.0,2.651,2.784,0.0,SLy,0.0
8.8,1.3,0.8,0.032,0.015,0.047,2.651,2.784,0.0,SLy,0.0
8.8,1.4,-0.3,0.0,0.0,0.0,2.77,2.9,0.0,SLy,0.0
8.8,1.4,0.0,0.0,0.0,0.0,2.77,2.9,0.0,SLy,0.0
8.8,1.4,0.3,0.0,0.0,0.0,2.77,2.9,0.0,SLy,0.0
8.8,1.4,0.8,0.014,0.013,0.027,2.77,2.9,0.0,SLy,0.0
8.8,1.5,-0.3,0.0,0.0,0.0,2.886,3.013,0.0,SLy,0.0
8.8,1.5,0.0,0.0,0.0,0.0,2.886,3.013,0.0,SLy,0.0
8.8,1.5,0.3,0.0,0.0,0.0,2.886,3.013,0.0,SLy,0.0
8.8,1.5,0.8,0.0,0.01,0.01,2.886,3.013,0.0,SLy,0.0
8.8,1.6,-0.3,0.0,0.0,0.0,2.998,3.122,0.0,SLy,0.0
8.8,1.6,0.0,0.0,0.0,0.0,2.998,3.122,0.0,SLy,0.0
8.8,1.6,0.3,0.0,0.0,0.0,2.998,3.122,0.0,SLy,0.0
8.8,1.6,0.8,0.0,0.006,0.006,2.998,3.122,0.0,SLy,0.0
8.8,1.7,-0.3,0.0,0.0,0.0,3.107,3.228,0.0,SLy,0.0
8.8,1.7,0.0,0.0,0.0,0.0,3.107,3.228,0.0,SLy,0.0
8.8,1.7,0.3,0.0,0.0,0.0,3.107,3.228,0.0,SLy,0.0
8.8,1.7,0.8,0.0,0.002,0.002,3.107,3.228,0.0,SLy,0.0
8.8,1.8,-0.3,0.0,0.0,0.0,3.212,3.331,0.0,SLy,0.0
8.8,1.8,0.0,0.0,0.0,0.0,3.212,3.331,0.0,SLy,0.0
8.8,1.8,0.3,0.0,0.0,0.0,3.212,3.331,0.0,SLy,0.0
8.8,1.8,0.8,0.0,0.0,0.0,3.212,3.331,0.0,SLy,0.0
8.8,1.9,-0.3,0.0,0.0,0.0,3.315,3.432,0.0,SLy,0.0
8.8,1.9,0.0,0.0,0.0,0.0,3.315,3.432,0.0,SLy,0.0
8.8,1.9,0.3,0.0,0.0,0.0,3.315,3.432,0.0,SLy,0.0
8.8,1.9,0.8,0.0,0.0,0.0,3.315,3.432,0.0,SLy,0.0
8.8,2.0,-0.3,0.0,0.0,0.0,3.415,3.53,0.0,SLy,0.0
8.8,2.0,0.0,0.0,0.0,0.0,3.415,3.53,0.0,SLy,0.0
8.8,2.0,0.3,0.0,0.0,0.0,3.415,3.53,0.0,SLy,0.0
8.8,2.0,0.8,0.0,0.0,0.0,3.415,3.53,0.0,SLy,0.0
8.9,1.2,-0.3,0.0,0.0,0.0,2.539,2.676,0.0,SLy,0.0
8.9,1.2,0.0,0.0,0.0,0.0,2.539,2.676,0.0,SLy,0.0
8.9,1.2,0.3,0.0,0.0,0.0,2.539,2.676,0.0,SLy,0.0
8.9,1.2,0.8,0.052,0.017,0.069,2.539,2.676,0.0,SLy,0.0
8.9,1.3,-0.3,0.0,0.0,0.0,2.663,2.797,0.0,SLy,0.0
8.9,1.3,0.0,0.0,0.0,0.0,2.663,2.797,0.0,SLy,0.0
8.9,1.3,0.3,0.0,0.0,0.0,2.663,2.797,0.0,SLy,0.0
8.9,1.3,0.8,0.032,0.015,0.046,2.663,2.797,0.0,SLy,0.0
8.9,1.4,-0.3,0.0,0.0,0.0,2.784,2.914,0.0,SLy,0.0
8.9,1.4,0.0,0.0,0.0,0.0,2.784,2.914,0.0,SLy,0.0
8.9,1.4,0.3,0.0,0.0,0.0,2.784,2.914,0.0,SLy,0.0
8.9,1.4,0.8,0.013,0.013,0.026,2.784,2.914,0.0,SLy,0.0
8.9,1.5,-0.3,0.0,0.0,0.0,2.9,3.027,0.0,SLy,0.0
8.9,1.5,0.0,0.0,0.0,0.0,2.9,3.027,0.0,SLy,0.0
8.9,1.5,0.3,0.0,0.0,0.0,2.9,3.027,0.0,SLy,0.0
8.9,1.5,0.8,0.0,0.01,0.01,2.9,3.027,0.0,SLy,0.0
8.9,1.6,-0.3,0.0,0.0,0.0,3.013,3.137,0.0,SLy,0.0
8.9,1.6,0.0,0.0,0.0,0.0,3.013,3.137,0.0,SLy,0.0
8.9,1.6,0.3,0.0,0.0,0.0,3.013,3.137,0.0,SLy,0.0
8.9,1.6,0.8,0.0,0.005,0.005,3.013,3.137,0.0,SLy,0.0
8.9,1.7,-0.3,0.0,0.0,0.0,3.122,3.244,0.0,SLy,0.0
8.9,1.7,0.0,0.0,0.0,0.0,3.122,3.244,0.0,SLy,0.0
8.9,1.7,0.3,0.0,0.0,0.0,3.122,3.244,0.0,SLy,0.0
8.9,1.7,0.8,0.0,0.002,0.002,3.122,3.244,0.0,SLy,0.0
8.9,1.8,-0.3,0.0,0.0,0.0,3.228,3.347,0.0,SLy,0.0
8.9,1.8,0.0,0.0,0.0,0.0,3.228,3.347,0.0,SLy,0.0
8.9,1.8,0.3,0.0,0.0,0.0,3.228,3.347,0.0,SLy,0.0
8.9,1.8,0.8,0.0,0.0,0.0,3.228,3.347,0.0,SLy,0.0
8.9,1.9,-0.3,0.0,0.0,0.0,3.331,3.448,0.0,SLy,0.0
8.9,1.9,0.0,0.0,0.0,0.0,3.331,3.448,0.0,SLy,0.0
8.9,1.9,0.3,0.0,0.0,0.0,3.331,3.448,0.0,SLy,0.0
8.9,1.9,0.8,0.0,0.0,0.0,3.331,3.448,0.0,SLy,0.0
8.9,2.0,-0.3,0.0,0.0,0.0,3.432,3.547,0.0,SLy,0.0
8.9,2.0,0.0,0.0,0.0,0.0,3.432,3.547,0.0,SLy,0.0
8.9,2.0,0.3,0.0,0.0,0.0,3.432,3.547,0.0,SLy,0.0
8.9,2.0,0.8,0.0,0.0,0.0,3.432,3.547,0.0,SLy,0.0
